#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8232715602	SMP	1	1137.37	747.18	794.16	764.99	28.52	28.52	3.79	28.16	28.16	3.72	1128.08	758.92	1145.23	759.42	789.02	777.48	805.92	776.94	279.30	564.33	1020.98	478.90	0	1	1	2	-1	-1	29.10	0.05	443.94	75.97	-2.47	439.05	-0.08	0.34	-0.94	-0.06	0.35	-0.94	0	 -1	
8232748951	SMP	1	1137.33	746.64	793.48	764.75	29.28	29.28	3.82	28.99	28.99	3.75	1128.00	758.27	1144.84	758.88	788.50	776.93	805.73	776.28	259.57	565.14	1025.54	482.77	0	1	1	2	-1	-1	29.20	0.13	445.04	75.91	-2.38	438.43	-0.08	0.34	-0.94	-0.05	0.34	-0.94	0	 -1	
8232782272	SMP	1	1136.95	745.86	793.57	764.01	29.10	29.10	3.83	28.83	28.83	3.76	1127.73	757.65	1144.33	758.24	788.16	776.15	805.47	775.56	257.68	563.22	1023.72	483.75	0	1	1	2	-1	-1	29.33	0.22	446.15	75.86	-2.27	437.90	-0.08	0.35	-0.93	-0.06	0.34	-0.94	0	 -1	
8232815616	SMP	1	1137.34	742.29	794.14	759.86	29.28	29.28	3.85	28.79	28.79	3.78	1127.74	755.89	1144.08	756.09	788.67	773.89	805.59	773.29	211.91	464.04	1023.12	388.89	0	1	1	2	-1	-1	29.44	0.50	447.57	75.89	-1.96	438.31	-0.10	0.39	-0.91	-0.06	0.39	-0.92	0	 -1	
8232848940	SMP	1	1137.12	742.24	793.87	759.77	29.30	29.30	3.87	28.99	28.99	3.79	1127.57	755.79	1143.96	755.97	788.26	773.60	805.30	772.97	213.60	473.84	1021.38	401.14	0	1	1	2	-1	-1	29.44	0.51	447.27	75.91	-1.92	438.17	-0.09	0.39	-0.92	-0.07	0.38	-0.92	0	 -1	
8232882264	SMP	1	1136.31	742.58	793.51	759.94	28.76	28.76	3.87	28.76	28.76	3.80	1127.06	756.13	1143.50	756.33	787.64	773.74	804.71	773.13	252.82	474.19	1014.32	399.53	0	1	1	2	-1	-1	29.49	0.46	447.01	75.98	-1.94	438.07	-0.09	0.39	-0.92	-0.07	0.38	-0.92	0	 -1	
8232915601	SMP	1	1135.98	743.18	792.56	760.73	29.35	29.35	3.88	28.88	28.88	3.81	1126.48	756.91	1142.84	757.15	786.91	774.56	803.77	773.93	216.04	466.98	1012.21	397.26	0	1	1	2	-1	-1	29.61	0.35	447.35	76.15	-2.05	438.40	-0.09	0.40	-0.91	-0.07	0.38	-0.92	0	 -1	
8232948940	SMP	1	1135.93	744.61	792.28	762.01	29.69	29.69	3.90	29.33	29.33	3.83	1126.20	758.11	1142.62	758.39	786.42	775.74	803.52	775.10	193.74	467.94	1007.29	399.13	0	1	1	2	-1	-1	29.63	0.18	447.15	76.15	-2.21	438.12	-0.10	0.39	-0.92	-0.07	0.38	-0.92	0	 -1	
8232982263	SMP	1	1136.35	745.46	792.39	762.95	28.95	28.95	3.90	29.04	29.04	3.84	1126.65	759.08	1143.05	759.40	786.61	776.78	803.72	776.27	190.87	465.33	1005.62	396.04	0	1	1	2	-1	-1	29.57	0.04	447.28	76.11	-2.36	438.02	-0.10	0.40	-0.91	-0.07	0.39	-0.92	0	 -1	
8233015591	SMP	1	1136.64	746.46	792.94	764.00	29.49	29.49	3.91	29.13	29.13	3.84	1127.20	759.97	1143.49	760.24	787.12	777.69	804.32	777.07	204.01	465.68	1003.09	398.27	0	1	1	2	-1	-1	29.53	-0.09	447.74	75.99	-2.48	437.80	-0.09	0.39	-0.92	-0.07	0.38	-0.92	0	 -1	
8233048915	SMP	1	1136.87	749.91	792.61	766.98	29.18	29.18	3.91	29.11	29.11	3.85	1127.09	761.91	1143.88	762.41	787.14	779.75	804.46	779.15	195.75	550.28	1006.19	447.00	0	1	1	2	-1	-1	29.42	-0.38	446.39	75.92	-2.77	437.46	-0.10	0.35	-0.93	-0.06	0.36	-0.93	0	 -1	
8233082250	SMP	1	1137.24	750.81	793.14	768.00	29.09	29.09	3.91	29.25	29.25	3.86	1127.50	762.40	1144.35	762.99	787.43	780.28	804.87	779.70	199.99	560.19	1002.70	475.47	0	1	1	2	-1	-1	29.34	-0.45	446.00	75.78	-2.84	436.91	-0.09	0.34	-0.94	-0.07	0.34	-0.94	0	 -1	
8233115572	SMP	1	1137.18	751.22	793.41	768.39	29.60	29.60	3.92	29.14	29.14	3.86	1127.98	762.79	1144.78	763.35	787.97	780.70	805.16	780.10	251.42	562.22	1002.59	473.38	0	1	1	2	-1	-1	29.28	-0.51	446.10	75.75	-2.90	437.07	-0.08	0.34	-0.94	-0.06	0.34	-0.94	0	 -1	
8233148920	SMP	1	1138.07	751.10	793.90	768.85	29.23	29.23	3.92	28.89	28.89	3.86	1128.48	763.02	1145.35	763.57	788.23	781.11	805.72	780.63	210.87	554.59	1001.61	473.20	0	1	1	2	-1	-1	29.17	-0.54	445.66	75.57	-2.96	436.36	-0.09	0.35	-0.93	-0.06	0.34	-0.94	0	 -1	
8233182252	SMP	1	1138.85	751.77	794.06	769.10	29.52	29.52	3.92	28.80	28.80	3.85	1128.97	763.36	1145.87	763.91	788.49	781.47	805.90	780.94	196.32	561.38	1002.15	473.44	0	1	1	2	-1	-1	29.07	-0.58	445.21	75.48	-3.00	436.04	-0.10	0.34	-0.94	-0.06	0.35	-0.94	0	 -1	
8233215584	SMP	1	1139.04	751.43	794.43	768.71	29.61	29.61	3.93	28.71	28.71	3.84	1129.43	763.26	1146.32	763.83	788.82	781.30	806.10	780.78	214.15	559.42	1002.07	468.50	0	1	1	2	-1	-1	29.00	-0.57	445.09	75.45	-2.98	436.06	-0.09	0.35	-0.93	-0.06	0.35	-0.93	0	 -1	
8233248910	SMP	1	1139.26	751.23	794.56	768.39	30.12	30.12	3.95	29.01	29.01	3.84	1129.88	763.06	1146.72	763.60	789.07	780.80	806.59	780.22	235.73	560.24	1005.26	474.75	0	1	1	2	-1	-1	28.94	-0.54	445.09	75.27	-2.90	435.31	-0.08	0.35	-0.93	-0.06	0.34	-0.94	0	 -1	
8233282244	SMP	1	1139.96	751.48	794.64	767.93	30.44	30.44	3.97	28.84	28.84	3.84	1130.25	763.15	1147.13	763.76	789.25	780.54	806.69	780.00	209.55	561.39	1007.83	472.36	0	1	1	2	-1	-1	28.86	-0.56	444.74	75.21	-2.87	435.11	-0.09	0.34	-0.93	-0.06	0.35	-0.93	0	 -1	
8233315580	SMP	1	1140.01	752.01	795.17	768.19	29.81	29.81	3.97	28.92	28.92	3.84	1130.54	763.70	1147.43	764.28	789.36	780.79	806.84	780.21	234.98	562.46	1006.70	473.23	0	1	1	2	-1	-1	28.80	-0.63	444.38	75.14	-2.90	434.79	-0.09	0.34	-0.94	-0.07	0.35	-0.93	0	 -1	
8233348924	SMP	1	1140.66	752.99	794.83	768.93	29.71	29.71	3.97	28.99	28.99	3.83	1130.63	764.71	1147.63	765.32	789.17	781.43	806.71	780.92	200.07	562.16	1008.23	474.39	0	1	1	2	-1	-1	28.74	-0.78	443.74	75.08	-2.99	434.32	-0.10	0.34	-0.93	-0.06	0.35	-0.94	0	 -1	
8233382243	SMP	1	1140.09	754.42	794.78	769.70	30.45	30.45	3.98	29.23	29.23	3.84	1130.41	766.09	1147.49	766.63	788.93	782.24	806.24	781.70	229.01	563.77	1006.59	474.63	0	1	1	2	-1	-1	28.72	-0.96	443.10	75.15	-3.10	434.44	-0.09	0.34	-0.94	-0.07	0.35	-0.93	0	 -1	
8233412712	MSG	1	# Message: UE-keypress VolumeDown
8233415574	SMP	1	1145.19	756.36	799.25	770.68	30.63	30.63	4.00	29.53	29.53	3.85	1132.81	767.82	1149.99	768.33	791.25	783.03	809.00	782.55	-160.74	563.05	885.92	476.58	0	1	1	2	-1	-1	28.33	-1.20	442.39	74.63	-3.20	433.47	-0.16	0.34	-0.93	-0.12	0.34	-0.93	0	 -1	
8233448847	SMP	1	1146.00	757.27	800.40	771.41	29.38	29.38	3.98	30.07	30.07	3.87	1132.95	768.71	1150.46	769.20	791.39	783.45	809.24	782.95	0.00	0.00	840.44	478.76	0	1	1	2	-1	-1	28.19	-1.32	440.83	74.47	-3.25	432.69	-0.18	0.33	-0.93	-0.15	0.33	-0.93	0	 -1	
8233482179	SMP	1	1144.47	757.62	798.93	771.27	30.35	30.35	3.99	29.85	29.85	3.88	1131.64	769.14	1148.78	769.54	790.11	783.43	807.80	783.00	0.00	0.00	840.69	479.24	0	1	1	2	-1	-1	28.42	-1.38	441.16	74.62	-3.25	432.48	-0.18	0.33	-0.93	-0.15	0.34	-0.93	0	 -1	
8233515587	SMP	1	1142.90	758.08	797.17	771.69	30.08	30.08	3.99	30.43	30.43	3.90	1130.12	769.76	1147.60	770.17	788.36	783.74	806.18	783.36	-177.89	560.74	841.36	481.22	0	1	1	2	-1	-1	28.51	-1.46	439.71	74.73	-3.29	431.78	-0.17	0.34	-0.93	-0.15	0.34	-0.93	0	 -1	
8233548850	SMP	1	1141.36	758.35	795.43	771.75	29.97	29.97	3.98	30.27	30.27	3.91	1128.66	770.15	1146.39	770.50	786.87	783.93	804.73	783.49	-161.66	559.20	848.52	482.40	0	1	1	2	-1	-1	28.58	-1.50	437.86	74.83	-3.31	431.20	-0.16	0.34	-0.93	-0.14	0.34	-0.93	0	 -1	
8233582169	SMP	1	1140.80	758.64	794.77	771.25	30.04	30.04	3.97	30.30	30.30	3.92	1127.85	770.31	1145.49	770.82	785.78	783.58	803.73	783.22	0.00	0.00	841.72	482.67	0	1	1	2	-1	-1	28.66	-1.53	437.27	74.85	-3.26	430.50	-0.17	0.34	-0.93	-0.15	0.34	-0.93	0	 -1	
8233615499	SMP	1	1140.29	758.25	793.52	770.55	29.71	29.71	3.96	30.47	30.47	3.94	1127.44	770.24	1144.77	770.61	785.06	782.82	802.85	782.33	0.00	0.00	849.49	484.32	0	1	1	2	-1	-1	28.78	-1.52	437.97	74.95	-3.15	430.43	-0.17	0.35	-0.92	-0.14	0.34	-0.93	0	 -1	
8233648832	SMP	1	1139.84	758.77	793.29	769.86	30.12	30.12	3.96	29.88	29.88	3.93	1126.96	770.51	1144.59	770.81	784.34	782.19	802.21	781.75	-173.80	559.73	842.55	485.17	0	1	1	2	-1	-1	28.72	-1.54	436.37	74.95	-3.06	429.90	-0.17	0.34	-0.93	-0.15	0.34	-0.93	0	 -1	
8233682171	SMP	1	1140.52	759.26	793.07	769.17	29.85	29.85	3.95	30.02	30.02	3.93	1127.66	770.86	1145.42	771.25	784.23	781.47	802.08	780.96	-168.70	560.22	843.12	486.97	0	1	1	2	-1	-1	28.54	-1.60	435.23	74.92	-2.96	429.62	-0.17	0.33	-0.93	-0.15	0.34	-0.93	0	 -1	
8233715490	SMP	1	1144.52	759.01	795.61	766.15	30.50	30.50	3.95	29.75	29.75	3.92	1131.60	770.81	1149.33	771.24	786.69	778.72	804.70	778.28	-171.18	559.23	843.12	486.12	0	1	1	2	-1	-1	27.97	-1.59	434.74	74.46	-2.58	428.98	-0.17	0.34	-0.93	-0.15	0.35	-0.93	0	 -1	
8233748834	SMP	1	1154.78	758.67	803.70	761.18	29.65	29.65	3.94	29.80	29.80	3.92	1141.99	770.59	1159.46	771.03	794.82	773.58	812.58	773.26	-172.18	557.49	841.56	486.90	0	1	1	2	-1	-1	26.58	-1.56	435.19	73.39	-1.89	429.08	-0.17	0.34	-0.92	-0.15	0.34	-0.93	0	 -1	
8233782260	SMP	1	1179.12	760.28	824.84	754.48	30.92	30.92	3.96	30.78	30.78	3.93	1164.31	771.73	1180.95	772.11	814.22	766.63	831.68	766.68	0.00	0.00	730.80	486.37	0	1	1	2	-1	-1	23.77	-1.73	438.98	70.87	-0.97	429.66	-0.23	0.33	-0.92	-0.19	0.34	-0.92	0	 -1	
8233815495	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8233848800	SMP	1	0.00	0.00	935.96	730.96	0.00	0.00	0.00	28.59	28.59	3.99	0.00	0.00	0.00	0.00	923.49	747.42	0.00	0.00	0.00	0.00	421.80	-37.59	0	0	1	1	-1	-1	0.00	0.00	0.00	64.07	1.87	489.33	0.00	0.00	0.00	-0.27	0.51	-0.82	0	 -1	
8233882141	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8233915595	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8233948801	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8233982138	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234015460	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234048791	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234082123	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234115462	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234148787	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234182112	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234215526	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234248754	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234282090	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234315420	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234348750	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234382081	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234415517	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234448858	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234482286	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234515631	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234548850	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234582195	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234615504	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234648811	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234682148	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234715476	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234748809	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234782451	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234815504	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234848925	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234882180	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234915502	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234948813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8234982144	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235015503	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235048784	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235082107	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235115444	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235148777	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235182174	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235215532	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235248890	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8235282220	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
